,imp_code_str3,imp_name,HS2,description,USD,tonne
65,012,Algeria,57," Carpets of wool or fine animal hair, knotted",3111326.917,1112.449742
66,012,Algeria,30," Glands and other organs, dried, for therapeutic uses",55593344.556,1050.3963549999999
67,012,Algeria,18," Cocoa beans, whole or broken, raw or roasted",2998032.478,1003.609753
68,012,Algeria,91," Wrist-watch, precious metal, battery, with hands",1005116.0599999999,868.061756
69,012,Algeria,37, X-ray plates and films,4751465.171,676.623972
70,012,Algeria,36, Propellent powders,2844966.217,648.1201540000001
71,012,Algeria,13, Lac,4334401.916,595.475353
72,012,Algeria,67," Bird skins and feathers, articles therefrom",749540.531,476.90517199999994
73,012,Algeria,61," Mens, boys overcoats, etc, of wool or hair, knit",2714933.326,414.788789
74,012,Algeria,49," Brochures, leaflets and similar, in single sheets",4421838.9120000005,406.545523
75,012,Algeria,65," Hat-forms, etc of felt, not shaped, no formed brim",395373.66000000003,338.85849
76,012,Algeria,46, Plaits and products of plaiting materials,44185.612,230.68234999999999
77,012,Algeria,78, Lead refined unwrought,784297.369,202.359576
78,012,Algeria,05," Hair, human, unworked, waste of human hair",945554.348,136.48969
79,012,Algeria,88," Gliders, hang gliders",39018857.017000005,134.16556500000002
80,012,Algeria,58," Woven pile fabric of wool or fine animal hair, w >30c",302030.44700000004,133.875487
81,012,Algeria,71," Pearls natural, not permanently mounted or set",445182.538,131.770241
82,012,Algeria,14, Bamboos used primarily for plaiting,127940.62299999999,82.95552299999999
83,012,Algeria,52," Cotton, not carded or combed",169467.69,74.53234599999999
84,012,Algeria,92," Upright pianos, including auto-players",453544.304,54.232366999999996
85,012,Algeria,80, Tin not alloyed unwrought,231758.956,43.459974
86,012,Algeria,81," Powders, tungsten (wolfram)",88265.05,16.056601999999998
87,012,Algeria,45," Natural cork, raw or simply prepared",57054.189,10.732076000000001
88,012,Algeria,75, Nickel mattes,158439.609,7.931247
89,012,Algeria,41," Bovine skins, whole, raw",19119.572,4.4086430000000005
90,012,Algeria,43," Raw mink furskins, whole",1065.809,1.470134
91,012,Algeria,51," Greasy shorn wool, not carded or combed",7140.2970000000005,0.384273
92,012,Algeria,50, Silk-worm cocoons suitable for reeling,0.047,1e-06
93,012,Algeria,01," Horses, live pure-bred breeding",0.0,0.0
